L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,label
0.0,0.0,6.108389811743109e-07,-0.05007517337799072,-0.050185441970825195,0.01801798678934574,-0.10804417729377747,-0.056922078132629395,0.020163748413324356,-0.14451047778129578,-0.033370792865753174,0.019425632432103157,-0.16998374462127686,-0.0008715391159057617,0.014792131260037422,-0.12248879671096802,-0.07292890548706055,-0.018580801784992218,-0.1907026767730713,-0.10260248184204102,-0.029736006632447243,-0.23133288323879242,-0.1187940239906311,-0.03550230339169502,-0.2672240436077118,-0.1339813470840454,-0.04021929204463959,-0.12530452013015747,-0.03608965873718262,-0.036232490092515945,-0.20887207984924316,-0.05255997180938721,-0.04981951788067818,-0.2616330683231354,-0.06646615266799927,-0.06253764033317566,-0.2991742491722107,-0.08169180154800415,-0.07156600058078766,-0.11845153570175171,0.012154638767242432,-0.04903322830796242,-0.19884556531906128,0.008214414119720459,-0.06753680109977722,-0.24936813116073608,-0.005578815937042236,-0.08592542260885239,-0.2885701507329941,-0.01995950937271118,-0.09791607409715652,-0.1026211678981781,0.06675440073013306,-0.057328563183546066,-0.1400032639503479,0.06686598062515259,-0.07600441575050354,-0.14554297924041748,0.06866943836212158,-0.08279101550579071,-0.14729925990104675,0.07418489456176758,-0.08616822212934494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2359974138908e-07,-0.036741554737091064,0.06633055210113525,-0.026370735839009285,-0.09267786145210266,0.08094531297683716,-0.03508247435092926,-0.13245663046836853,0.07776403427124023,-0.03485529124736786,-0.14788663387298584,0.07594937086105347,-0.03484005108475685,-0.12674275040626526,0.02138417959213257,-0.05975020304322243,-0.2093021273612976,0.00668025016784668,-0.07313355058431625,-0.2580282986164093,0.0001417994499206543,-0.07656288146972656,-0.2951296716928482,-0.007816314697265625,-0.0771617740392685,-0.12632814049720764,-0.030958831310272217,-0.04581236094236374,-0.2103191316127777,-0.03526413440704346,-0.06127091124653816,-0.26504549384117126,-0.03767979145050049,-0.06512430310249329,-0.30743877589702606,-0.04381829500198364,-0.06586999446153641,-0.1243739128112793,-0.06112748384475708,-0.030180631205439568,-0.19947662949562073,-0.06881541013717651,-0.04520673304796219,-0.25189413130283356,-0.07646018266677856,-0.05493435636162758,-0.2908831387758255,-0.08337515592575073,-0.05910102277994156,-0.12385031580924988,-0.07166171073913574,-0.014449085108935833,-0.17966559529304504,-0.08129328489303589,-0.02720705233514309,-0.2146582454442978,-0.0901404619216919,-0.03344567492604256,-0.24123677611351013,-0.10011446475982666,-0.03576836735010147,M
0.0,0.0,3.793795428919111e-07,-0.04732152819633484,-0.030269503593444824,0.01821701042354107,-0.1019270122051239,-0.030979394912719727,0.024701695889234543,-0.13454687595367432,0.0035815834999084473,0.030116379261016846,-0.1509162187576294,0.04675203561782837,0.03211002051830292,-0.12449207901954651,-0.05389517545700073,-0.011433101259171963,-0.19902360439300537,-0.05861341953277588,-0.00993430521339178,-0.24094820022583008,-0.051660358905792236,-0.00377531535923481,-0.27355921268463135,-0.05001169443130493,-0.0015371936606243253,-0.12669119238853455,-0.03177499771118164,-0.025765884667634964,-0.2115897238254547,-0.03680002689361572,-0.03430122137069702,-0.26023463904857635,-0.03925788402557373,-0.04042806848883629,-0.29640571773052216,-0.04925727844238281,-0.04362727701663971,-0.12082928419113159,0.00806647539138794,-0.03516874089837074,-0.19692090153694153,0.009915530681610107,-0.051667872816324234,-0.24582095444202423,-0.0010925531387329102,-0.0689954087138176,-0.28476281464099884,-0.013335883617401123,-0.07923661917448044,-0.1087711751461029,0.05940014123916626,-0.039549730718135834,-0.14536157250404358,0.08592796325683594,-0.05665946379303932,-0.15039554238319397,0.10120213031768799,-0.06360339373350143,-0.14895251393318176,0.11465293169021606,-0.06692148000001907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,4.5237121071295405e-07,-0.04760703444480896,-0.050179362297058105,0.012964479625225067,-0.1054779589176178,-0.056543707847595215,0.013473903760313988,-0.1427905261516571,-0.03127574920654297,0.012801997363567352,-0.16717645525932312,0.004180908203125,0.007856350392103195,-0.11984884738922119,-0.06709015369415283,-0.029683396220207214,-0.19467341899871826,-0.09162724018096924,-0.040621332824230194,-0.23845598101615906,-0.1011384129524231,-0.04354484751820564,-0.2759220749139786,-0.10919421911239624,-0.04656917229294777,-0.12158706784248352,-0.03443390130996704,-0.04513511061668396,-0.21135778725147247,-0.042456209659576416,-0.059653013944625854,-0.2667268216609955,-0.04714471101760864,-0.07141289860010147,-0.3086109906435013,-0.05320852994918823,-0.08033569157123566,-0.1150173544883728,0.011535048484802246,-0.05574779585003853,-0.19581198692321777,0.009897887706756592,-0.07359237223863602,-0.24877269566059113,0.0015965104103088379,-0.0930187925696373,-0.29069650173187256,-0.005939126014709473,-0.10695682466030121,-0.10152652859687805,0.06605404615402222,-0.06222269684076309,-0.139358252286911,0.0833970308303833,-0.08127591013908386,-0.15551263093948364,0.09238696098327637,-0.09224537760019302,-0.1675093173980713,0.10369735956192017,-0.09971166402101517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,4.6062524461376597e-07,-0.04749438166618347,-0.0507969856262207,0.016641229391098022,-0.10517695546150208,-0.05932283401489258,0.019107401371002197,-0.14241042733192444,-0.03624910116195679,0.01911134086549282,-0.1674395203590393,-0.002476632595062256,0.01425835583359003,-0.11890760064125061,-0.07231855392456055,-0.020481761544942856,-0.18863868713378906,-0.09982770681381226,-0.029061056673526764,-0.23079703748226166,-0.11186337471008301,-0.032556869089603424,-0.26691482961177826,-0.12164747714996338,-0.036364585161209106,-0.11973157525062561,-0.03536456823348999,-0.03762766718864441,-0.2063429057598114,-0.04230785369873047,-0.04993225261569023,-0.2593984752893448,-0.047234177589416504,-0.0628005638718605,-0.29915526509284973,-0.054276883602142334,-0.07265356928110123,-0.11237552762031555,0.012237906455993652,-0.0498746782541275,-0.19317206740379333,0.011290788650512695,-0.06750749051570892,-0.24475054442882538,5.53131103515625e-05,-0.08814571052789688,-0.28629668056964874,-0.009063363075256348,-0.10285473614931107,-0.09891897439956665,0.06632775068283081,-0.05762407183647156,-0.13562563061714172,0.07474416494369507,-0.07708090543746948,-0.14446771144866943,0.08135861158370972,-0.08687857538461685,-0.15027964115142822,0.09291565418243408,-0.09321311861276627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,3.749030383914942e-07,-0.04575350880622864,-0.02258068323135376,-0.0006122200284153223,-0.10473346710205078,-0.02516305446624756,-0.0033622554037719965,-0.14602738618850708,-0.006066322326660156,-0.002467752667143941,-0.17056092619895935,0.022110342979431152,-0.003963561728596687,-0.11930295825004578,-0.041028380393981934,-0.038852546364068985,-0.20060433447360992,-0.04868042469024658,-0.045072805136442184,-0.2450408637523651,-0.04572957754135132,-0.044013336300849915,-0.2817107141017914,-0.04639852046966553,-0.04316980019211769,-0.12059855461120605,-0.027485787868499756,-0.04110848903656006,-0.20748791098594666,-0.03656643629074097,-0.04745674133300781,-0.2573910802602768,-0.04107058048248291,-0.04894779250025749,-0.2952338606119156,-0.04824233055114746,-0.050344839692115784,-0.11874803900718689,0.002519667148590088,-0.03973599523305893,-0.19488219916820526,0.001669764518737793,-0.0456722266972065,-0.24469634890556335,-0.005106091499328613,-0.05385899171233177,-0.2819078862667084,-0.011390447616577148,-0.06057710945606232,-0.11401557922363281,0.04390448331832886,-0.0361369252204895,-0.15813815593719482,0.05127078294754028,-0.041993897408246994,-0.1803898811340332,0.04952746629714966,-0.04464799538254738,-0.19577765464782715,0.04813152551651001,-0.04690128192305565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6144223492538003e-08,-0.03626266121864319,0.06108415126800537,-0.03382430970668793,-0.10545343160629272,0.07898783683776855,-0.045443881303071976,-0.15830713510513306,0.07308554649353027,-0.04758865013718605,-0.1883392632007599,0.06490540504455566,-0.048334941267967224,-0.12653550505638123,0.02439039945602417,-0.05861926078796387,-0.20979955792427063,0.0208970308303833,-0.07066880166530609,-0.25872722268104553,0.02410191297531128,-0.0713949203491211,-0.2896130681037903,0.022589385509490967,-0.07067392021417618,-0.12363123893737793,-0.025748491287231445,-0.04425743967294693,-0.21388542652130127,-0.024527549743652344,-0.057690247893333435,-0.26246728003025055,-0.015961408615112305,-0.056863028556108475,-0.2926606833934784,-0.011126875877380371,-0.05389907583594322,-0.12186339497566223,-0.057666897773742676,-0.029962792992591858,-0.20199531316757202,-0.052965402603149414,-0.04185151308774948,-0.24555788934230804,-0.04254150390625,-0.04234235733747482,-0.27534303069114685,-0.03734928369522095,-0.04025919362902641,-0.11967861652374268,-0.07424205541610718,-0.01722792163491249,-0.18359524011611938,-0.07012253999710083,-0.027478637173771858,-0.21790125966072083,-0.06447184085845947,-0.027710016816854477,-0.2406367063522339,-0.06283009052276611,-0.02518237754702568,M
0.0,0.0,4.469630425774085e-07,-0.04957142472267151,-0.04895889759063721,0.013021280989050865,-0.10732987523078918,-0.05443894863128662,0.014154228381812572,-0.144736647605896,-0.028647243976593018,0.01439585443586111,-0.16933798789978027,0.007792830467224121,0.010238934308290482,-0.1252957284450531,-0.06674063205718994,-0.03368864953517914,-0.20336972177028656,-0.08596932888031006,-0.04420709237456322,-0.246263325214386,-0.09624290466308594,-0.04586019739508629,-0.2816042900085449,-0.10907447338104248,-0.048421673476696014,-0.12434056401252747,-0.03343766927719116,-0.04898242652416229,-0.21732822060585022,-0.03614312410354614,-0.06269489228725433,-0.27208393812179565,-0.040310680866241455,-0.07007525861263275,-0.31203658878803253,-0.04870879650115967,-0.07620744407176971,-0.1149590015411377,0.015495717525482178,-0.05968821421265602,-0.20281124114990234,0.016991913318634033,-0.07824487239122391,-0.2549341917037964,0.00745999813079834,-0.09475995600223541,-0.29429566860198975,-0.0029238462448120117,-0.10654684156179428,-0.09830093383789062,0.0739586353302002,-0.06642700731754303,-0.13648179173469543,0.08113378286361694,-0.09009318053722382,-0.1507224142551422,0.07801312208175659,-0.10289052873849869,-0.15918606519699097,0.0799400806427002,-0.11104919016361237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,3.754731778826681e-07,-0.05268657207489014,-0.045395612716674805,0.021133746951818466,-0.10887342691421509,-0.04508179426193237,0.02423878200352192,-0.14462417364120483,-0.010470032691955566,0.024739934131503105,-0.16387009620666504,0.03099071979522705,0.021397428587079048,-0.12738275527954102,-0.06512951850891113,-0.019192349165678024,-0.19836774468421936,-0.09349781274795532,-0.02919602021574974,-0.24094699323177338,-0.10525286197662354,-0.03233367204666138,-0.27199165523052216,-0.11774617433547974,-0.03566158190369606,-0.12763544917106628,-0.030894696712493896,-0.03748208284378052,-0.21706734597682953,-0.03408890962600708,-0.05214766040444374,-0.27144016325473785,-0.032646894454956055,-0.06371058523654938,-0.30936577916145325,-0.036844730377197266,-0.0720532163977623,-0.11745470762252808,0.012068986892700195,-0.05071571096777916,-0.2011289894580841,0.012883603572845459,-0.06803441792726517,-0.25078368186950684,0.006123721599578857,-0.08570399880409241,-0.2912677377462387,0.0008231997489929199,-0.09808968007564545,-0.1019807755947113,0.06475579738616943,-0.0593336820602417,-0.14696365594863892,0.1026008129119873,-0.07809638231992722,-0.168215811252594,0.13315558433532715,-0.08782702684402466,-0.1848168671131134,0.16070228815078735,-0.0938529297709465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,3.3502971064081066e-07,-0.0501255989074707,-0.049126267433166504,0.01736118085682392,-0.10473668575286865,-0.06034356355667114,0.019308824092149734,-0.14055073261260986,-0.04158264398574829,0.01971973106265068,-0.16391593217849731,-0.00824803113937378,0.015703922137618065,-0.1186819076538086,-0.06116443872451782,-0.025673450902104378,-0.19824478030204773,-0.06391483545303345,-0.03438319265842438,-0.24474911391735077,-0.05881696939468384,-0.034508123993873596,-0.28209318220615387,-0.056429266929626465,-0.035537976771593094,-0.11745741963386536,-0.030185341835021973,-0.04276840388774872,-0.20760956406593323,-0.04084968566894531,-0.05332133546471596,-0.2589578926563263,-0.04628944396972656,-0.05990547314286232,-0.29790879786014557,-0.05365818738937378,-0.06547224521636963,-0.1104382574558258,0.016032040119171143,-0.05513320118188858,-0.19179263710975647,0.007746279239654541,-0.06855214387178421,-0.24067455530166626,-0.0038148164749145508,-0.0830470398068428,-0.2791910618543625,-0.015753865242004395,-0.09436965733766556,-0.09813874959945679,0.07194054126739502,-0.06317300349473953,-0.13767024874687195,0.09167897701263428,-0.07790642976760864,-0.15629947185516357,0.09717994928359985,-0.08613047748804092,-0.17043936252593994,0.10218459367752075,-0.09237595647573471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,3.951952578518103e-07,-0.05297350883483887,-0.04785442352294922,0.022570671513676643,-0.10842558741569519,-0.05385398864746094,0.025807740166783333,-0.1445973515510559,-0.02872335910797119,0.025108369067311287,-0.16934767365455627,0.0031890273094177246,0.01980173960328102,-0.12500637769699097,-0.0701403021812439,-0.014936430379748344,-0.19548943638801575,-0.09637242555618286,-0.024686798453330994,-0.2366827130317688,-0.10994577407836914,-0.028579799458384514,-0.2706197649240494,-0.12119024991989136,-0.032192979007959366,-0.12548401951789856,-0.03454101085662842,-0.03544175997376442,-0.2109593152999878,-0.04523766040802002,-0.047763973474502563,-0.26168501377105713,-0.054201483726501465,-0.0578884482383728,-0.3004826605319977,-0.06634443998336792,-0.06532561779022217,-0.11765703558921814,0.013094425201416016,-0.051373668015003204,-0.1996123492717743,0.007410287857055664,-0.06664775311946869,-0.24858702719211578,-0.005357980728149414,-0.0825355052947998,-0.2890034466981888,-0.01815706491470337,-0.09394985437393188,-0.10232609510421753,0.06961160898208618,-0.06280387938022614,-0.1419079303741455,0.08500885963439941,-0.0763547420501709,-0.15273457765579224,0.09452247619628906,-0.0812273770570755,-0.1601165235042572,0.10538369417190552,-0.08451294898986816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,2.3890967781881045e-07,-0.048613399267196655,-0.0029227733612060547,0.0043475935235619545,-0.10766053199768066,-0.0035213232040405273,0.004997259471565485,-0.14451923966407776,0.013705909252166748,0.008403260260820389,-0.16104593873023987,0.04295080900192261,0.008691704832017422,-0.1265532374382019,-0.02557593584060669,-0.03677207976579666,-0.2076929807662964,-0.033692359924316406,-0.04289815574884415,-0.2557476758956909,-0.033010780811309814,-0.04123613238334656,-0.29414932429790497,-0.035437583923339844,-0.04046536609530449,-0.12708336114883423,-0.03212016820907593,-0.04201144725084305,-0.21395917236804962,-0.04323214292526245,-0.05049703270196915,-0.266530379652977,-0.047173500061035156,-0.053198449313640594,-0.3089354485273361,-0.05472588539123535,-0.054633449763059616,-0.12479552626609802,-0.015644848346710205,-0.04290265217423439,-0.20193220674991608,-0.019911766052246094,-0.05097905546426773,-0.25410641729831696,-0.02913123369216919,-0.06234036013484001,-0.29636940360069275,-0.03845334053039551,-0.07059278339147568,-0.1195087730884552,0.01974952220916748,-0.04091158136725426,-0.16523608565330505,0.05572950839996338,-0.04906757175922394,-0.1909753382205963,0.07566553354263306,-0.05420554056763649,-0.20905667543411255,0.09286153316497803,-0.057479288429021835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,4.6558426447518286e-07,-0.050054848194122314,-0.047434449195861816,0.019661782309412956,-0.10447117686271667,-0.05863898992538452,0.021221429109573364,-0.1395452916622162,-0.03950589895248413,0.02003338932991028,-0.1639399230480194,-0.011143386363983154,0.013840271160006523,-0.11461031436920166,-0.0699428915977478,-0.025694089010357857,-0.1861582100391388,-0.10042107105255127,-0.03707151487469673,-0.2286534458398819,-0.11412477493286133,-0.04005686566233635,-0.2640242874622345,-0.12506932020187378,-0.04299739748239517,-0.11452463269233704,-0.03503310680389404,-0.04571688175201416,-0.20228275656700134,-0.05195409059524536,-0.060336265712976456,-0.2538697272539139,-0.0638267993927002,-0.07200136035680771,-0.29321636259555817,-0.07640290260314941,-0.08079583942890167,-0.10675796866416931,0.012277781963348389,-0.06047667935490608,-0.18686804175376892,0.005827486515045166,-0.07942234724760056,-0.23777519166469574,-0.007348597049713135,-0.09918438643217087,-0.2795770466327667,-0.02005559206008911,-0.11336980015039444,-0.09267714619636536,0.06708210706710815,-0.07031521201133728,-0.13218799233436584,0.0825650691986084,-0.09000921249389648,-0.14460042119026184,0.09125632047653198,-0.09977193921804428,-0.15333443880081177,0.1016993522644043,-0.10634543746709824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.0,0.0,6.137963737273822e-07,-0.04933232069015503,-0.0640190839767456,0.011750826612114906,-0.10948958992958069,-0.07702803611755371,0.009839007630944252,-0.1498948335647583,-0.05766582489013672,0.006368373520672321,-0.17690593004226685,-0.02568662166595459,-0.001300866948440671,-0.11937651038169861,-0.08244520425796509,-0.02960311435163021,-0.19190263748168945,-0.11500060558319092,-0.046491675078868866,-0.23455147445201874,-0.13379698991775513,-0.05626654624938965,-0.2697674483060837,-0.1538376808166504,-0.06350930035114288,-0.12306427955627441,-0.03948694467544556,-0.04595591127872467,-0.20906537771224976,-0.06006312370300293,-0.06546574831008911,-0.2645861655473709,-0.07602602243423462,-0.08269970864057541,-0.3023431897163391,-0.09302926063537598,-0.0942467749118805,-0.11652839183807373,0.010712742805480957,-0.05743154138326645,-0.19867879152297974,0.0006820559501647949,-0.0795382410287857,-0.25095953047275543,-0.017620503902435303,-0.09915611147880554,-0.29259859025478363,-0.0335502028465271,-0.11150476336479187,-0.10241702198982239,0.06666934490203857,-0.06486450880765915,-0.15049386024475098,0.07967358827590942,-0.08699643611907959,-0.16728541254997253,0.09931808710098267,-0.09439220279455185,-0.1800258457660675,0.1214095950126648,-0.09729458391666412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
